Time,SCADA.is_d_ref,SCADA.is_q_ref,SCADA.id,SCADA.iq
1.278,0.0,0.0,-0.18028615,0.3227146
1.27805,0.0,0.0,-0.16806689,-0.15220818
1.2781,0.0,0.0,-0.14987288,0.33956662
1.27815,0.0,0.0,-0.18024252,-0.13426311
1.2782,0.0,0.0,-0.11552776,0.35313013
1.27825,0.0,0.0,-0.19009152,-0.11841606
1.2783,0.0,0.0,-0.0826375,0.36194438
1.27835,0.0,0.0,-0.20092237,-0.097868
1.2784,0.0,0.0,-0.04829372,0.369269
1.27845,0.0,0.0,-0.2078553,-0.07823994
1.2785,0.0,0.0,-0.012197272,0.37156394
1.27855,0.0,0.0,-0.21412157,-0.05875739
1.2786,0.0,0.0,0.02171774,0.37269413
1.27865,0.0,0.0,-0.21728055,-0.03653703
1.2787,0.0,0.0,0.058531683,0.36983952
1.27875,0.0,0.0,-0.2184784,-0.015094627
1.2788,0.0,0.0,0.09121014,0.3619727
1.27885,0.0,0.0,-0.22104666,0.006011597
1.2789,0.0,0.0,0.12456306,0.3523879
1.27895,0.0,0.0,-0.21789093,0.026587212
1.279,0.0,0.0,0.15632823,0.33738968
1.27905,0.0,0.0,-0.21680148,0.04738934
1.2791,0.0,0.0,0.18677053,0.3215052
1.27915,0.0,0.0,-0.20978132,0.067352526
1.2792,0.0,0.0,0.2168156,0.30367804
1.27925,0.0,0.0,-0.20167409,0.08859086
1.2793,0.0,0.0,0.24513523,0.2798016
1.27935,0.0,0.0,-0.19283414,0.10477569
1.2794,0.0,0.0,0.26980218,0.2558745
1.27945,0.0,0.0,-0.18122788,0.12463517
1.2795,0.0,0.0,0.29360947,0.22757836
1.27955,0.0,0.0,-0.16924356,0.13967542
1.2796,0.0,0.0,0.3130572,0.19989143
1.27965,0.0,0.0,-0.15452833,0.15622962
1.2797,0.0,0.0,0.328769,0.17473653
1.27975,0.0,0.0,-0.15639575,0.18949626
1.2798,0.0,0.0,0.32546914,0.15410559
1.27985,0.0,0.0,-0.13854629,0.195495
1.2799,0.0,0.0,0.3456502,0.1130661
1.27995,0.0,0.0,-0.11628467,0.20405573
1.28,0.0,0.0,0.35295558,0.07946388
1.28005,0.0,0.0,-0.098985784,0.21236584
1.2801,0.0,0.0,0.36055335,0.04085854
1.28015,0.0,0.0,-0.07543953,0.21777895
1.2802,0.0,0.0,0.36373758,0.0054219738
1.28025,0.0,0.0,-0.055678945,0.22215018
1.2803,0.0,0.0,0.36420238,-0.03116092
1.28035,0.0,0.0,-0.03323848,0.2256815
1.2804,0.0,0.0,0.35924354,-0.06798753
1.28045,0.0,0.0,-0.012564953,0.22489758
1.2805,0.0,0.0,0.3532126,-0.10248322
1.28055,0.0,0.0,0.01053764,0.22618115
1.2806,0.0,0.0,0.34300694,-0.1354451
1.28065,0.0,0.0,0.031101743,0.2231469
1.2807,0.0,0.0,0.33079425,-0.16973864
1.28075,0.0,0.0,0.054583143,0.21754393
1.2808,0.0,0.0,0.31415805,-0.20105526
1.28085,0.0,0.0,0.073349096,0.2112252
1.2809,0.0,0.0,0.293384,-0.2311315
1.28095,0.0,0.0,0.09306644,0.20051835
1.281,0.0,0.0,0.27327326,-0.25870553
1.28105,0.0,0.0,0.11365068,0.19263205
1.2811,0.0,0.0,0.24886231,-0.28256592
1.28115,0.0,0.0,0.13012306,0.18056917
1.2812,0.0,0.0,0.22118014,-0.30679464
1.28125,0.0,0.0,0.14730118,0.16497856
1.2813,0.0,0.0,0.19370538,-0.3259809
1.28135,0.0,0.0,0.16244377,0.1520673
1.2814,0.0,0.0,0.16244437,-0.3426173
1.28145,0.0,0.0,0.17600228,0.13556251
1.2815,0.0,0.0,0.13082056,-0.35780412
1.28155,0.0,0.0,0.18871461,0.11626877
1.2816,0.0,0.0,0.09836785,-0.3678928
1.28165,0.0,0.0,0.19860956,0.09962932
1.2817,0.0,0.0,0.062632784,-0.3765714
1.28175,0.0,0.0,0.2072499,0.07805112
1.2818,0.0,0.0,0.029332405,-0.38090855
1.28185,0.0,0.0,0.21487832,0.059620496
1.2819,0.0,0.0,-0.0054826434,-0.37987956
1.28195,0.0,0.0,0.21855181,0.039087333
1.282,0.0,0.0,-0.03993441,-0.3790019
1.28205,0.0,0.0,0.2239107,0.017515713
1.2821,0.0,0.0,-0.07381308,-0.3715109
1.28215,0.0,0.0,0.2227778,-0.0023585756
1.2822,0.0,0.0,-0.10837292,-0.36280242
1.28225,0.0,0.0,0.22264393,-0.023360359
1.2823,0.0,0.0,-0.14085768,-0.34998107
1.28235,0.0,0.0,0.21837917,-0.046001397
1.2824,0.0,0.0,-0.17291495,-0.33629334
1.28245,0.0,0.0,0.21404661,-0.06592189
1.2825,0.0,0.0,-0.20327885,-0.31783015
1.28255,0.0,0.0,0.20751798,-0.086505726
1.2826,0.0,0.0,-0.22933884,-0.29619268
1.28265,0.0,0.0,0.1998626,-0.10483563
1.2827,0.0,0.0,-0.25577375,-0.2729747
1.28275,0.0,0.0,0.18968123,-0.122282945
1.2828,0.0,0.0,-0.27986908,-0.24580508
1.28285,0.0,0.0,0.17581213,-0.14131686
1.2829,0.0,0.0,-0.3019515,-0.21802115
1.28295,0.0,0.0,0.16196187,-0.15573537
1.283,0.0,0.0,-0.321039,-0.18807046
1.28305,0.0,0.0,0.14750467,-0.17208628
1.2831,0.0,0.0,-0.33607283,-0.15636264
1.28315,0.0,0.0,0.13118775,-0.1841798
1.2832,0.0,0.0,-0.3481161,-0.12416623
1.28325,0.0,0.0,0.11332881,-0.1977581
1.2833,0.0,0.0,-0.35846165,-0.089782506
1.28335,0.0,0.0,0.095266946,-0.20563017
1.2834,0.0,0.0,-0.363505,-0.053032853
1.28345,0.0,0.0,0.07701353,-0.2148297
1.2835,0.0,0.0,-0.3668892,-0.018291263
1.28355,0.0,0.0,0.05531414,-0.21836665
1.2836,0.0,0.0,-0.36950195,0.019902429
1.28365,0.0,0.0,0.03402592,-0.22151569
1.2837,0.0,0.0,-0.36412987,0.053822882
1.28375,0.0,0.0,0.01344073,-0.22550029
1.2838,0.0,0.0,-0.3585603,0.0873963
1.28385,0.0,0.0,-0.0065032295,-0.22522628
1.2839,0.0,0.0,-0.34630165,0.12243803
1.28395,0.0,0.0,-0.027167803,-0.22503924
1.284,0.0,0.0,-0.33403128,0.15379824
1.28405,0.0,0.0,-0.04847397,-0.22026561
1.2841,0.0,0.0,-0.31855264,0.18768296
1.28415,0.0,0.0,-0.06712927,-0.21400565
1.2842,0.0,0.0,-0.29799622,0.21591917
1.28425,0.0,0.0,-0.08782832,-0.20752934
1.2843,0.0,0.0,-0.2782583,0.24472362
1.28435,0.0,0.0,-0.10562548,-0.19721308
1.2844,0.0,0.0,-0.25300035,0.2708701
1.28445,0.0,0.0,-0.1236594,-0.18517722
1.2845,0.0,0.0,-0.22683668,0.29323024
1.28455,0.0,0.0,-0.14056925,-0.1743664
1.2846,0.0,0.0,-0.19959083,0.31462544
1.28465,0.0,0.0,-0.15629442,-0.15823577
1.2847,0.0,0.0,-0.16864194,0.33130398
1.28475,0.0,0.0,-0.17073263,-0.1447043
1.2848,0.0,0.0,-0.13749719,0.3459906
1.28485,0.0,0.0,-0.18272409,-0.12694974
1.2849,0.0,0.0,-0.10480597,0.3595252
1.28495,0.0,0.0,-0.19285911,-0.10727211
1.285,0.0,0.0,-0.06909994,0.36668152
1.28505,0.0,0.0,-0.20186743,-0.09068536
1.2851,0.0,0.0,-0.034675013,0.37195086
1.28515,0.0,0.0,-0.20855567,-0.069366336
1.2852,0.0,0.0,-0.0012275364,0.37554145
1.28525,0.0,0.0,-0.21547934,-0.046730127
1.2853,0.0,0.0,0.034569215,0.37391984
1.28535,0.0,0.0,-0.21779403,-0.02865845
1.2854,0.0,0.0,0.07018723,0.36934447
1.28545,0.0,0.0,-0.21839228,-0.0064735888
1.2855,0.0,0.0,0.103051,0.36025265
1.28555,0.0,0.0,-0.2204759,0.013863357
1.2856,0.0,0.0,0.13620411,0.3490278
1.28565,0.0,0.0,-0.21656181,0.034626767
1.2857,0.0,0.0,0.16718417,0.33519047
1.28575,0.0,0.0,-0.21318574,0.05648423
1.2858,0.0,0.0,0.1991845,0.31673148
1.28585,0.0,0.0,-0.2059207,0.07429531
1.2859,0.0,0.0,0.22719938,0.29709068
1.28595,0.0,0.0,-0.19850448,0.096026085
1.286,0.0,0.0,0.25432152,0.27360877
1.28605,0.0,0.0,-0.1892294,0.11301253
1.2861,0.0,0.0,0.2775363,0.24895558
1.28615,0.0,0.0,-0.17790978,0.13220155
1.2862,0.0,0.0,0.3008057,0.2223886
1.28625,0.0,0.0,-0.16313581,0.14793225
1.2863,0.0,0.0,0.31957945,0.1908568
1.28635,0.0,0.0,-0.15052408,0.16154312
1.2864,0.0,0.0,0.33427504,0.15475361
1.28645,0.0,0.0,-0.14847976,0.1664786
1.2865,0.0,0.0,0.33113608,0.122392155
1.28655,0.0,0.0,-0.1315156,0.18546556
1.2866,0.0,0.0,0.34942293,0.09033472
1.28665,0.0,0.0,-0.11022028,0.194908
1.2867,0.0,0.0,0.35624465,0.05435451
1.28675,0.0,0.0,-0.09008962,0.20269468
1.2868,0.0,0.0,0.36293426,0.020478893
1.28685,0.0,0.0,-0.06882382,0.21184136
1.2869,0.0,0.0,0.3644769,-0.015952755
1.28695,0.0,0.0,-0.046922393,0.21436042
1.287,0.0,0.0,0.36348984,-0.050373923
1.28705,0.0,0.0,-0.02625809,0.21965893
1.2871,0.0,0.0,0.3571193,-0.08666289
1.28715,0.0,0.0,-0.0042967903,0.21775517
1.2872,0.0,0.0,0.35103032,-0.12043371
1.28725,0.0,0.0,0.018688478,0.21969523
1.2873,0.0,0.0,0.33961955,-0.15216628
1.28735,0.0,0.0,0.03898249,0.21595491
1.2874,0.0,0.0,0.32599193,-0.18620771
1.28745,0.0,0.0,0.062065348,0.21021137
1.2875,0.0,0.0,0.30866358,-0.2160545
1.28755,0.0,0.0,0.08110283,0.20403889
1.2876,0.0,0.0,0.28706297,-0.2430146
1.28765,0.0,0.0,0.09867907,0.19543163
1.2877,0.0,0.0,0.26439083,-0.27044046
1.28775,0.0,0.0,0.11928637,0.1845094
1.2878,0.0,0.0,0.24003188,-0.29483452
1.28785,0.0,0.0,0.136528,0.17242874
1.2879,0.0,0.0,0.21367146,-0.31760347
1.28795,0.0,0.0,0.15404993,0.15945223
1.288,0.0,0.0,0.18378331,-0.33407924
1.28805,0.0,0.0,0.16725528,0.14345443
1.2881,0.0,0.0,0.15215902,-0.35064587
1.28815,0.0,0.0,0.18065763,0.12745532
1.2882,0.0,0.0,0.12114206,-0.3642743
1.28825,0.0,0.0,0.1944302,0.109150976
1.2883,0.0,0.0,0.087690376,-0.3727492
1.28835,0.0,0.0,0.2020454,0.09099804
1.2884,0.0,0.0,0.052578658,-0.37891355
1.28845,0.0,0.0,0.21038334,0.07232898
1.2885,0.0,0.0,0.017040478,-0.38086587
1.28855,0.0,0.0,0.2147026,0.05071307
1.2886,0.0,0.0,-0.01730275,-0.3818751
1.28865,0.0,0.0,0.22097437,0.031421296
1.2887,0.0,0.0,-0.051471166,-0.3773291
1.28875,0.0,0.0,0.22306156,0.011687496
1.2888,0.0,0.0,-0.08627845,-0.3692182
1.28885,0.0,0.0,0.22204763,-0.010737389
1.2889,0.0,0.0,-0.120252654,-0.35975093
1.28895,0.0,0.0,0.22081162,-0.03040854
1.289,0.0,0.0,-0.15330088,-0.34485602
1.28905,0.0,0.0,0.21573111,-0.05224825
1.2891,0.0,0.0,-0.18408483,-0.32951948
1.28915,0.0,0.0,0.2114348,-0.07150374
1.2892,0.0,0.0,-0.21162027,-0.30814505
1.28925,0.0,0.0,0.20465189,-0.08956605
1.2893,0.0,0.0,-0.24021693,-0.28723174
1.28935,0.0,0.0,0.1955892,-0.11048815
1.2894,0.0,0.0,-0.26442683,-0.26223353
1.28945,0.0,0.0,0.18435785,-0.12737036
1.2895,0.0,0.0,-0.2884643,-0.2363158
1.28955,0.0,0.0,0.17213462,-0.14586104
1.2896,0.0,0.0,-0.30755243,-0.20732553
1.28965,0.0,0.0,0.15734576,-0.16024716
1.2897,0.0,0.0,-0.3296286,-0.18098965
1.28975,0.0,0.0,0.13478693,-0.17778195
1.2898,0.0,0.0,-0.35489243,-0.13179775
1.28985,0.0,0.0,0.11119792,-0.17267987
1.2899,0.0,0.0,-0.36305368,-0.10048789
1.28995,0.0,0.0,0.098413676,-0.19195235
1.29,0.0,0.0,-0.37025774,-0.06892109
1.29005,0.0,0.0,0.07852659,-0.19875596
1.2901,0.0,0.0,-0.37608004,-0.03243621
1.29015,0.0,0.0,0.06057473,-0.20716201
1.2902,0.0,0.0,-0.37581638,0.00075540046
1.29025,0.0,0.0,0.041102838,-0.21469244
1.2903,0.0,0.0,-0.3756371,0.0365599
1.29035,0.0,0.0,0.019897226,-0.21732369
1.2904,0.0,0.0,-0.36951196,0.069965124
1.29045,0.0,0.0,-0.00074643944,-0.2217653
1.2905,0.0,0.0,-0.36190575,0.104387425
1.29055,0.0,0.0,-0.020061733,-0.22066562
1.2906,0.0,0.0,-0.3501477,0.13799064
1.29065,0.0,0.0,-0.04134233,-0.21737923
1.2907,0.0,0.0,-0.33519602,0.17122877
1.29075,0.0,0.0,-0.059754383,-0.21515201
1.2908,0.0,0.0,-0.31760144,0.20082174
1.29085,0.0,0.0,-0.0800288,-0.20788135
1.2909,0.0,0.0,-0.29864562,0.22913602
1.29095,0.0,0.0,-0.10102726,-0.20122461
1.291,0.0,0.0,-0.27545202,0.2565248
1.29105,0.0,0.0,-0.11666959,-0.1909043
1.2911,0.0,0.0,-0.2495238,0.28153387
1.29115,0.0,0.0,-0.13420542,-0.17858656
1.2912,0.0,0.0,-0.22115631,0.3042963
1.29125,0.0,0.0,-0.14823234,-0.16750999
1.2913,0.0,0.0,-0.19217503,0.32298568
1.29135,0.0,0.0,-0.16428705,-0.1509554
1.2914,0.0,0.0,-0.16164969,0.3401873
1.29145,0.0,0.0,-0.17681533,-0.13521154
1.2915,0.0,0.0,-0.12803294,0.35235745
1.29155,0.0,0.0,-0.18846674,-0.12008693
1.2916,0.0,0.0,-0.095417425,0.3637591
1.29165,0.0,0.0,-0.19821946,-0.099591844
1.2917,0.0,0.0,-0.060277365,0.37194535
1.29175,0.0,0.0,-0.20581768,-0.08089631
1.2918,0.0,0.0,-0.024355492,0.37411606
1.29185,0.0,0.0,-0.21224897,-0.06315772
1.2919,0.0,0.0,0.009859886,0.3754753
1.29195,0.0,0.0,-0.21671155,-0.040782847
1.292,0.0,0.0,0.046248056,0.37233064
1.29205,0.0,0.0,-0.21924956,-0.021599948
1.2921,0.0,0.0,0.0796598,0.3668535
1.29215,0.0,0.0,-0.2202535,0.001705977
1.2922,0.0,0.0,0.11415905,0.35849464
1.29225,0.0,0.0,-0.21799032,0.02189512
1.2923,0.0,0.0,0.14807928,0.3445129
1.29235,0.0,0.0,-0.21530776,0.040743183
1.2924,0.0,0.0,0.17794472,0.3287013
1.29245,0.0,0.0,-0.21077107,0.062125657
1.2925,0.0,0.0,0.21028545,0.31163743
1.29255,0.0,0.0,-0.20191154,0.08119835
1.2926,0.0,0.0,0.23784304,0.2882929
1.29265,0.0,0.0,-0.1945636,0.10083052
1.2927,0.0,0.0,0.26432934,0.26666892
1.29275,0.0,0.0,-0.1828687,0.11954157
1.2928,0.0,0.0,0.28677046,0.23885992
1.29285,0.0,0.0,-0.17334932,0.1366027
1.2929,0.0,0.0,0.30863625,0.21222211
1.29295,0.0,0.0,-0.15723523,0.15286788
1.293,0.0,0.0,0.32695788,0.18055245
1.29305,0.0,0.0,-0.1439072,0.1667329
1.2931,0.0,0.0,0.34278536,0.14960217
1.29315,0.0,0.0,-0.12666085,0.18122022
1.2932,0.0,0.0,0.3551274,0.11535147
1.29325,0.0,0.0,-0.108918086,0.19057864
1.2933,0.0,0.0,0.36515734,0.082149886
1.29335,0.0,0.0,-0.0910044,0.2020578
1.2934,0.0,0.0,0.372587,0.045591295
1.29345,0.0,0.0,-0.069480054,0.20911537
1.2935,0.0,0.0,0.37525272,0.011295285
1.29355,0.0,0.0,-0.0513582,0.21580096
1.2936,0.0,0.0,0.37550846,-0.025891682
1.29365,0.0,0.0,-0.028841674,0.2190444
1.2937,0.0,0.0,0.3708936,-0.059869733
1.29375,0.0,0.0,-0.011032055,0.22173086
1.2938,0.0,0.0,0.36270353,-0.09425495
1.29385,0.0,0.0,0.0097285025,0.22166587
1.2939,0.0,0.0,0.35366893,-0.12890755
1.29395,0.0,0.0,0.031987358,0.22063541
1.294,0.0,0.0,0.34065536,-0.16098881
1.29405,0.0,0.0,0.051392373,0.2165043
1.2941,0.0,0.0,0.32530305,-0.19249177
1.29415,0.0,0.0,0.07230532,0.21220446
1.2942,0.0,0.0,0.30598506,-0.22332095
1.29425,0.0,0.0,0.09196773,0.20265974
1.2943,0.0,0.0,0.28519934,-0.25068653
1.29435,0.0,0.0,0.11041477,0.19519499
1.2944,0.0,0.0,0.25941274,-0.2769657
1.29445,0.0,0.0,0.1280096,0.18228614
1.2945,0.0,0.0,0.23392835,-0.2998687
1.29455,0.0,0.0,0.14447327,0.17032537
1.2946,0.0,0.0,0.20561768,-0.31919408
1.29465,0.0,0.0,0.15910341,0.15734416
1.2947,0.0,0.0,0.17354107,-0.3381533
1.29475,0.0,0.0,0.17307712,0.14003655
1.2948,0.0,0.0,0.1429052,-0.35254854
1.29485,0.0,0.0,0.18571725,0.12435987
1.2949,0.0,0.0,0.11066988,-0.3626478
1.29495,0.0,0.0,0.19668518,0.10786759
1.295,0.0,0.0,0.07562459,-0.37220713
1.29505,0.0,0.0,0.2055113,0.086522155
1.2951,0.0,0.0,0.041741736,-0.37822038
1.29515,0.0,0.0,0.21368568,0.068077065
1.2952,0.0,0.0,0.007274312,-0.37795871
1.29525,0.0,0.0,0.21749374,0.047951262
1.2953,0.0,0.0,-0.027751839,-0.37858284
1.29535,0.0,0.0,0.22351395,0.025660373
1.2954,0.0,0.0,-0.06119612,-0.37425828
1.29545,0.0,0.0,0.2250918,0.0059227487
1.2955,0.0,0.0,-0.096299045,-0.36520526
1.29555,0.0,0.0,0.22348471,-0.016875353
1.2956,0.0,0.0,-0.12890375,-0.35488623
1.29565,0.0,0.0,0.22267462,-0.03656451
1.2957,0.0,0.0,-0.15995435,-0.33848158
1.29575,0.0,0.0,0.21728766,-0.056424435
1.2958,0.0,0.0,-0.19151741,-0.3220975
1.29585,0.0,0.0,0.21185352,-0.077940576
1.2959,0.0,0.0,-0.21810406,-0.30109012
1.29595,0.0,0.0,0.2047818,-0.095784254
1.296,0.0,0.0,-0.24643078,-0.27887595
1.29605,0.0,0.0,0.19440618,-0.11609975
1.2961,0.0,0.0,-0.27029935,-0.2531519
1.29615,0.0,0.0,0.18223266,-0.13266765
1.2962,0.0,0.0,-0.29276302,-0.22571719
1.29625,0.0,0.0,0.16983728,-0.14784244
1.2963,0.0,0.0,-0.31246394,-0.19524516
1.29635,0.0,0.0,0.15351664,-0.1644325
1.2964,0.0,0.0,-0.33249566,-0.16171955
1.29645,0.0,0.0,0.13180123,-0.17888337
1.2965,0.0,0.0,-0.35990217,-0.15136486
1.29655,0.0,0.0,0.10276421,-0.21121936
1.2966,0.0,0.0,-0.36901382,-0.11322237
1.29665,0.0,0.0,0.090624444,-0.21269205
1.2967,0.0,0.0,-0.37309226,-0.07733535
1.29675,0.0,0.0,0.07132738,-0.22367352
1.2968,0.0,0.0,-0.37736595,-0.040639136
1.29685,0.0,0.0,0.054023072,-0.22752887
1.2969,0.0,0.0,-0.37539667,-0.005022077
1.29695,0.0,0.0,0.034078445,-0.23350842
1.297,0.0,0.0,-0.37419966,0.03213867
1.29705,0.0,0.0,0.012931074,-0.2334845
1.2971,0.0,0.0,-0.36796474,0.067914255
1.29715,0.0,0.0,-0.00737531,-0.2329037
1.2972,0.0,0.0,-0.35723007,0.10435966
1.29725,0.0,0.0,-0.025592664,-0.2325299
1.2973,0.0,0.0,-0.34398794,0.13675454
1.29735,0.0,0.0,-0.04648476,-0.22791888
1.2974,0.0,0.0,-0.32776093,0.1707675
1.29745,0.0,0.0,-0.06447217,-0.2237008
1.2975,0.0,0.0,-0.3083871,0.2012695
1.29755,0.0,0.0,-0.083787456,-0.21415676
1.2976,0.0,0.0,-0.28870255,0.23277807
1.29765,0.0,0.0,-0.10279673,-0.20365508
1.2977,0.0,0.0,-0.26366526,0.25822434
1.29775,0.0,0.0,-0.12097876,-0.1943562
1.2978,0.0,0.0,-0.23914485,0.28273717
1.29785,0.0,0.0,-0.13779737,-0.18044758
1.2979,0.0,0.0,-0.21018471,0.3066908
1.29795,0.0,0.0,-0.15122469,-0.16601019
1.298,0.0,0.0,-0.18012658,0.32415786
1.29805,0.0,0.0,-0.16788504,-0.15077037
1.2981,0.0,0.0,-0.1496689,0.34099868
1.29815,0.0,0.0,-0.1800165,-0.13283713
1.2982,0.0,0.0,-0.11527992,0.35454968
1.29825,0.0,0.0,-0.18982197,-0.11700326
1.2983,0.0,0.0,-0.08234637,0.3633501
1.29835,0.0,0.0,-0.20060988,-0.09646968
1.2984,0.0,0.0,-0.047960043,0.37065962
1.29845,0.0,0.0,-0.20750055,-0.07685739
1.2985,0.0,0.0,-0.011821641,0.37293816
1.29855,0.0,0.0,-0.21372522,-0.057391852
1.2986,0.0,0.0,0.022084039,0.37409702
1.29865,0.0,0.0,-0.21744178,-0.034674525
1.2987,0.0,0.0,0.05822014,0.3718627
1.29875,0.0,0.0,-0.21861151,-0.013204794
1.2988,0.0,0.0,0.09120981,0.36376262
1.29885,0.0,0.0,-0.2210362,0.0078145135
1.2989,0.0,0.0,0.12456271,0.35422656
1.29895,0.0,0.0,-0.21786839,0.028428437
1.299,0.0,0.0,0.1563906,0.33921492
1.29905,0.0,0.0,-0.21670535,0.049204018
1.2991,0.0,0.0,0.18689281,0.32331702
1.29915,0.0,0.0,-0.2096332,0.06916148
1.2992,0.0,0.0,0.21699171,0.30548102
1.29925,0.0,0.0,-0.20146935,0.09038646
1.2993,0.0,0.0,0.24536788,0.28159004
1.29935,0.0,0.0,-0.19257413,0.10655705
1.2994,0.0,0.0,0.2700894,0.2576484
1.29945,0.0,0.0,-0.18091345,0.12640083
1.2995,0.0,0.0,0.2939509,0.22933547
1.29955,0.0,0.0,-0.16887534,0.14142354
1.2996,0.0,0.0,0.31345198,0.20163026
1.29965,0.0,0.0,-0.1541072,0.15795873
1.2997,0.0,0.0,0.3292163,0.17645551
1.29975,0.0,0.0,-0.15592249,0.19120473
1.2998,0.0,0.0,0.3259681,0.15580313
1.29985,0.0,0.0,-0.13802181,0.19718125
1.2999,0.0,0.0,0.3461999,0.11474077
1.29995,0.0,0.0,-0.115709916,0.20571834
1.3,0.0,0.0,0.3535551,0.08111414
1.30005,0.0,0.0,-0.09836172,0.21400331
1.3001,0.0,0.0,0.36120167,0.042482987
1.30015,0.0,0.0,-0.07476719,0.21938986
1.3002,0.0,0.0,0.36438036,0.007147863
1.30025,0.0,0.0,-0.055221174,0.22444464
1.3003,0.0,0.0,0.36460984,-0.028639697
1.30035,0.0,0.0,-0.03273921,0.22802587
1.3004,0.0,0.0,0.35982022,-0.06578814
1.30045,0.0,0.0,-0.011959361,0.2270997
1.3005,0.0,0.0,0.35347995,-0.10015625
1.30055,0.0,0.0,0.010658371,0.22855937
1.3006,0.0,0.0,0.34287503,-0.13300441
1.30065,0.0,0.0,0.03100856,0.22557628
1.3007,0.0,0.0,0.33083692,-0.16734192
1.30075,0.0,0.0,0.054692745,0.21992856
1.3008,0.0,0.0,0.31428093,-0.19866844
1.30085,0.0,0.0,0.07349196,0.21361046
1.3009,0.0,0.0,0.29351592,-0.2287975
1.30095,0.0,0.0,0.09266642,0.20240314
1.301,0.0,0.0,0.27271387,-0.25696716
1.30105,0.0,0.0,0.11327871,0.19449271
1.3011,0.0,0.0,0.24863504,-0.28062004
1.30115,0.0,0.0,0.12990692,0.18250144
1.3012,0.0,0.0,0.22094886,-0.3048939
1.30125,0.0,0.0,0.14709303,0.16687414
1.3013,0.0,0.0,0.19354115,-0.3240774
1.30135,0.0,0.0,0.16231638,0.1539736
1.3014,0.0,0.0,0.1623019,-0.3407418
1.30145,0.0,0.0,0.17523214,0.1370791
1.3015,0.0,0.0,0.12986457,-0.3563919
1.30155,0.0,0.0,0.18796419,0.117785394
1.3016,0.0,0.0,0.097771354,-0.36630404
1.30165,0.0,0.0,0.19801605,0.10121342
1.3017,0.0,0.0,0.06201407,-0.37500456
1.30175,0.0,0.0,0.20664942,0.07962109
1.3018,0.0,0.0,0.02877326,-0.37932602
1.30185,0.0,0.0,0.2143525,0.061211586
1.3019,0.0,0.0,-0.0059853126,-0.37828466
1.30195,0.0,0.0,0.21807182,0.040685717
1.302,0.0,0.0,-0.040388223,-0.37739924
1.30205,0.0,0.0,0.2234842,0.019122593
1.3021,0.0,0.0,-0.07421302,-0.36990047
1.30215,0.0,0.0,0.2224037,-0.0007452168
1.3022,0.0,0.0,-0.10872114,-0.36118653
1.30225,0.0,0.0,0.22232191,-0.021742312
1.3023,0.0,0.0,-0.14115353,-0.34836122
1.30235,0.0,0.0,0.21810941,-0.044380195
1.3024,0.0,0.0,-0.17315874,-0.33467126
1.30245,0.0,0.0,0.21382882,-0.06429922
1.3025,0.0,0.0,-0.20347068,-0.31620738
1.30255,0.0,0.0,0.20735204,-0.08488321
1.3026,0.0,0.0,-0.22947899,-0.2945709
1.30265,0.0,0.0,0.19974819,-0.103214875
1.3027,0.0,0.0,-0.25586247,-0.2713555
1.30275,0.0,0.0,0.18961808,-0.12066564
1.3028,0.0,0.0,-0.27990675,-0.24419008
1.30285,0.0,0.0,0.1757999,-0.1397045
1.3029,0.0,0.0,-0.30193838,-0.2164119
1.30295,0.0,0.0,0.16200012,-0.15412964
1.303,0.0,0.0,-0.32097563,-0.18646854
1.30305,0.0,0.0,0.147593,-0.17048863
1.3031,0.0,0.0,-0.33595964,-0.15476961
1.30315,0.0,0.0,0.13132566,-0.18259178
1.3032,0.0,0.0,-0.3479536,-0.12258363
1.30325,0.0,0.0,0.11351577,-0.19618122
1.3033,0.0,0.0,-0.3582504,-0.0882118
1.30335,0.0,0.0,0.09550233,-0.2040659
1.3034,0.0,0.0,-0.36324564,-0.05147545
1.30345,0.0,0.0,0.077296756,-0.21327953
1.3035,0.0,0.0,-0.36677834,-0.016993135
1.30355,0.0,0.0,0.055259384,-0.21731602
1.3036,0.0,0.0,-0.3697291,0.020727579
1.30365,0.0,0.0,0.033845946,-0.2206423
1.3037,0.0,0.0,-0.3643001,0.05503806
1.30375,0.0,0.0,0.013177622,-0.22389284
1.3038,0.0,0.0,-0.3588994,0.08924959
1.30385,0.0,0.0,-0.006796348,-0.22347668
1.3039,0.0,0.0,-0.34653035,0.124072485
1.30395,0.0,0.0,-0.02736426,-0.22340408
1.304,0.0,0.0,-0.33421093,0.15547304
1.30405,0.0,0.0,-0.048631627,-0.21857932
1.3041,0.0,0.0,-0.31868216,0.18935835
1.30415,0.0,0.0,-0.06723039,-0.21233878
1.3042,0.0,0.0,-0.29807085,0.21758537
1.30425,0.0,0.0,-0.08787715,-0.2058625
1.3043,0.0,0.0,-0.2783178,0.2464046
1.30435,0.0,0.0,-0.10635488,-0.19523685
1.3044,0.0,0.0,-0.25391385,0.27295333
1.30445,0.0,0.0,-0.12435312,-0.18317057
1.3045,0.0,0.0,-0.22736926,0.2951804
1.30455,0.0,0.0,-0.14109331,-0.17240036
1.3046,0.0,0.0,-0.20013271,0.31662214
1.30465,0.0,0.0,-0.15681097,-0.15623057
1.3047,0.0,0.0,-0.16911149,0.33330494
1.30475,0.0,0.0,-0.17116301,-0.14270414
1.3048,0.0,0.0,-0.13789803,0.3479951
