Time,SCADA.is_d_ref,SCADA.is_q_ref,SCADA.id,SCADA.iq
1.8455,10.0,0.0,10.0339155,-0.12523094
1.84555,10.0,0.0,9.98237,0.36729056
1.8456,10.0,0.0,10.019811,-0.12746087
1.84565,10.0,0.0,10.013548,0.36679775
1.8457,10.0,0.0,10.007411,-0.13057174
1.84575,10.0,0.0,10.048471,0.3627793
1.8458,10.0,0.0,9.994717,-0.1303627
1.84585,10.0,0.0,10.0799265,0.35868788
1.8459,10.0,0.0,9.980495,-0.12722285
1.84595,10.0,0.0,10.1100645,0.34927732
1.846,10.0,0.0,9.967284,-0.12332637
1.84605,10.0,0.0,10.141379,0.3408464
1.8461,10.0,0.0,9.956858,-0.11476441
1.84615,10.0,0.0,10.171616,0.3306004
1.8462,10.0,0.0,9.943898,-0.10764236
1.84625,10.0,0.0,10.199229,0.3143446
1.8463,10.0,0.0,9.931965,-0.104858994
1.84635,10.0,0.0,10.223965,0.28617653
1.8464,10.0,0.0,9.919376,-0.10358946
1.84645,10.0,0.0,10.24529,0.259602
1.8465,10.0,0.0,9.906761,-0.100282796
1.84655,10.0,0.0,10.266096,0.22932044
1.8466,10.0,0.0,9.896963,-0.09449304
1.84665,10.0,0.0,10.283204,0.20009953
1.8467,10.0,0.0,9.884884,-0.08855358
1.84675,10.0,0.0,10.299538,0.16772233
1.8468,10.0,0.0,9.876847,-0.07950786
1.84685,10.0,0.0,10.311404,0.13691983
1.8469,10.0,0.0,9.868349,-0.06945095
1.84695,10.0,0.0,10.322013,0.10579426
1.847,10.0,0.0,9.861121,-0.05678847
1.84705,10.0,0.0,10.327521,0.07218339
1.8471,10.0,0.0,9.854992,-0.045687024
1.84715,10.0,0.0,10.333065,0.040995564
1.8472,10.0,0.0,9.85095,-0.031128809
1.84725,10.0,0.0,10.332748,0.0077630877
1.8473,10.0,0.0,9.846618,-0.01672407
1.84735,10.0,0.0,10.3267145,-0.03387886
1.8474,10.0,0.0,9.823338,-0.04461505
1.84745,10.0,0.0,10.303051,-0.09884631
1.8475,10.0,0.0,9.826336,-0.01995222
1.84755,10.0,0.0,10.302292,-0.11317627
1.8476,10.0,0.0,9.828929,-0.0026760183
1.84765,10.0,0.0,10.290859,-0.14663146
1.8477,10.0,0.0,9.830639,0.014311332
1.84775,10.0,0.0,10.277411,-0.16957697
1.8478,10.0,0.0,9.835286,0.03204651
1.84785,10.0,0.0,10.263362,-0.19526605
1.8479,10.0,0.0,9.841435,0.05085513
1.84795,10.0,0.0,10.245175,-0.21522811
1.848,10.0,0.0,9.846015,0.06789455
1.84805,10.0,0.0,10.224096,-0.23442128
1.8481,10.0,0.0,9.856211,0.086277165
1.84815,10.0,0.0,10.203062,-0.25247082
1.8482,10.0,0.0,9.865368,0.10243381
1.84825,10.0,0.0,10.178974,-0.2652838
1.8483,10.0,0.0,9.876274,0.12152441
1.84835,10.0,0.0,10.15479,-0.27764645
1.8484,10.0,0.0,9.889593,0.13507949
1.84845,10.0,0.0,10.128624,-0.28600082
1.8485,10.0,0.0,9.902557,0.15250336
1.84855,10.0,0.0,10.101177,-0.28961837
1.8486,10.0,0.0,9.91697,0.15939274
1.84865,10.0,0.0,10.073375,-0.30747384
1.8487,10.0,0.0,9.9331045,0.160539
1.84875,10.0,0.0,10.046414,-0.3146252
1.8488,10.0,0.0,9.950316,0.16632897
1.84885,10.0,0.0,10.019236,-0.31926844
1.8489,10.0,0.0,9.9666395,0.16677742
1.84895,10.0,0.0,9.988406,-0.32208738
1.849,10.0,0.0,9.983245,0.16792189
1.84905,10.0,0.0,9.960942,-0.31995362
1.8491,10.0,0.0,10.001458,0.16991763
1.84915,10.0,0.0,9.93381,-0.31419814
1.8492,10.0,0.0,10.01802,0.16823734
1.84925,10.0,0.0,9.903768,-0.3057777
1.8493,10.0,0.0,10.034342,0.1676287
1.84935,10.0,0.0,9.878223,-0.29309684
1.8494,10.0,0.0,10.051751,0.1661667
1.84945,10.0,0.0,9.853668,-0.2766332
1.8495,10.0,0.0,10.068466,0.16175774
1.84955,10.0,0.0,9.827711,-0.26086286
1.8496,10.0,0.0,10.083763,0.15837112
1.84965,10.0,0.0,9.804893,-0.24527429
1.8497,10.0,0.0,10.095554,0.13847582
1.84975,10.0,0.0,9.779149,-0.23439436
1.8498,10.0,0.0,10.107401,0.12394449
1.84985,10.0,0.0,9.759355,-0.21669176
1.8499,10.0,0.0,10.117831,0.10900188
1.84995,10.0,0.0,9.740362,-0.1964574
1.85,10.0,0.0,10.129925,0.091373906
1.85005,10.0,0.0,9.723256,-0.17723489
1.8501,10.0,0.0,10.136761,0.0755309
1.85015,10.0,0.0,9.708296,-0.1513323
1.8502,10.0,0.0,10.144997,0.057595536
1.85025,10.0,0.0,9.696146,-0.12820482
1.8503,10.0,0.0,10.150195,0.04130619
1.85035,10.0,0.0,9.68684,-0.098472506
1.8504,10.0,0.0,10.155983,0.026391353
1.85045,10.0,0.0,9.681463,-0.07027584
1.8505,10.0,0.0,10.158462,0.008400744
1.85055,10.0,0.0,9.675634,-0.041363478
1.8506,10.0,0.0,10.159385,-0.009007251
1.85065,10.0,0.0,9.674566,-0.019927515
1.8507,10.0,0.0,10.160032,-0.0355473
1.85075,10.0,0.0,9.676903,0.010340996
1.8508,10.0,0.0,10.160059,-0.047671773
1.85085,10.0,0.0,9.683085,0.04300171
1.8509,10.0,0.0,10.157157,-0.061009787
1.85095,10.0,0.0,9.689655,0.0740879
1.851,10.0,0.0,10.153739,-0.07312122
1.85105,10.0,0.0,9.700294,0.10676472
1.8511,10.0,0.0,10.148385,-0.086942255
1.85115,10.0,0.0,9.714145,0.13455233
1.8512,10.0,0.0,10.143262,-0.09769486
1.85125,10.0,0.0,9.730324,0.16681477
1.8513,10.0,0.0,10.134515,-0.108172484
1.85135,10.0,0.0,9.749242,0.19286762
1.8514,10.0,0.0,10.127671,-0.11609367
1.85145,10.0,0.0,9.769465,0.22269318
1.8515,10.0,0.0,10.116599,-0.12223207
1.85155,10.0,0.0,9.791514,0.24803211
1.8516,10.0,0.0,10.107378,-0.12870137
1.85165,10.0,0.0,9.81825,0.2724212
1.8517,10.0,0.0,10.095719,-0.13166262
1.85175,10.0,0.0,9.843455,0.29532835
1.8518,10.0,0.0,10.084531,-0.13301164
1.85185,10.0,0.0,9.873702,0.31073615
1.8519,10.0,0.0,10.072911,-0.14725162
1.85195,10.0,0.0,9.903607,0.31455064
1.852,10.0,0.0,10.0606575,-0.1554741
1.85205,10.0,0.0,9.935014,0.32228756
1.8521,10.0,0.0,10.049468,-0.16262877
1.85215,10.0,0.0,9.969678,0.32537854
1.8522,10.0,0.0,10.036953,-0.16601132
1.85225,10.0,0.0,10.001833,0.32762328
1.8523,10.0,0.0,10.024146,-0.16821977
1.85235,10.0,0.0,10.032439,0.32654664
1.8524,10.0,0.0,10.010049,-0.16981886
1.85245,10.0,0.0,10.066532,0.32269222
1.8525,10.0,0.0,9.997141,-0.16744089
1.85255,10.0,0.0,10.097868,0.31760103
1.8526,10.0,0.0,9.984273,-0.1642188
1.85265,10.0,0.0,10.127794,0.30947176
1.8527,10.0,0.0,9.971628,-0.15988287
1.85275,10.0,0.0,10.16006,0.29801086
1.8528,10.0,0.0,9.960023,-0.15125111
1.85285,10.0,0.0,10.187976,0.28734177
1.8529,10.0,0.0,9.947511,-0.14215083
1.85295,10.0,0.0,10.215775,0.27352813
1.853,10.0,0.0,9.935259,-0.13708793
1.85305,10.0,0.0,10.237802,0.24176262
1.8531,10.0,0.0,9.921836,-0.13869396
1.85315,10.0,0.0,10.259821,0.2146784
1.8532,10.0,0.0,9.910689,-0.13254668
1.85325,10.0,0.0,10.2801485,0.18451995
1.8533,10.0,0.0,9.900194,-0.12781943
1.85335,10.0,0.0,10.296868,0.15556204
1.8534,10.0,0.0,9.889722,-0.1176336
1.85345,10.0,0.0,10.311372,0.12550333
1.8535,10.0,0.0,9.880607,-0.110064596
1.85355,10.0,0.0,10.32145,0.091729484
1.8536,10.0,0.0,9.871584,-0.098183006
1.85365,10.0,0.0,10.331277,0.061471455
1.8537,10.0,0.0,9.865649,-0.08717188
1.85375,10.0,0.0,10.335692,0.027198384
1.8538,10.0,0.0,9.859318,-0.0741455
1.85385,10.0,0.0,10.339859,-0.0034857825
1.8539,10.0,0.0,9.855277,-0.06037242
1.85395,10.0,0.0,10.332566,-0.025355555
1.854,10.0,0.0,9.826389,-0.0018609372
1.85405,10.0,0.0,10.308758,-0.02108831
1.8541,10.0,0.0,9.830951,0.0062377783
1.85415,10.0,0.0,10.312557,-0.06637978
1.8542,10.0,0.0,9.8317995,0.02003941
1.85425,10.0,0.0,10.300505,-0.08930227
1.8543,10.0,0.0,9.832871,0.040191613
1.85435,10.0,0.0,10.292119,-0.11931484
1.8544,10.0,0.0,9.837562,0.05435632
1.85445,10.0,0.0,10.277497,-0.1441078
1.8545,10.0,0.0,9.8410015,0.07371597
1.85455,10.0,0.0,10.262213,-0.16688007
1.8546,10.0,0.0,9.848609,0.08999418
1.85465,10.0,0.0,10.242813,-0.18942247
1.8547,10.0,0.0,9.854379,0.10807464
1.85475,10.0,0.0,10.222796,-0.20698132
1.8548,10.0,0.0,9.863844,0.12547886
1.85485,10.0,0.0,10.200014,-0.2240569
1.8549,10.0,0.0,9.875063,0.14240025
1.85495,10.0,0.0,10.177843,-0.2366336
1.855,10.0,0.0,9.886426,0.15932068
1.85505,10.0,0.0,10.151297,-0.24603519
1.8551,10.0,0.0,9.89903,0.17419691
1.85515,10.0,0.0,10.1244,-0.25516412
1.8552,10.0,0.0,9.912216,0.18359984
1.85525,10.0,0.0,10.0981865,-0.27161288
1.8553,10.0,0.0,9.928167,0.18516336
1.85535,10.0,0.0,10.070244,-0.28246585
1.8554,10.0,0.0,9.944337,0.18834403
1.85545,10.0,0.0,10.043837,-0.29190165
1.8555,10.0,0.0,9.962944,0.19226056
1.85555,10.0,0.0,10.01541,-0.29359478
1.8556,10.0,0.0,9.977895,0.19439709
1.85565,10.0,0.0,9.985516,-0.29399318
1.8557,10.0,0.0,9.995983,0.19466452
1.85575,10.0,0.0,9.958833,-0.29246077
1.8558,10.0,0.0,10.014638,0.1966029
1.85585,10.0,0.0,9.930815,-0.28406048
1.8559,10.0,0.0,10.030261,0.19357935
1.85595,10.0,0.0,9.901533,-0.2771265
1.856,10.0,0.0,10.0469475,0.19197667
1.85605,10.0,0.0,9.876116,-0.26294574
1.8561,10.0,0.0,10.063365,0.19128734
1.85615,10.0,0.0,9.850971,-0.24522203
1.8562,10.0,0.0,10.0805855,0.18635227
1.85625,10.0,0.0,9.826926,-0.22815643
1.8563,10.0,0.0,10.096173,0.18258594
1.85635,10.0,0.0,9.804374,-0.21055314
1.8564,10.0,0.0,10.107064,0.16387601
1.85645,10.0,0.0,9.780379,-0.19919835
1.8565,10.0,0.0,10.119292,0.14719027
1.85655,10.0,0.0,9.759952,-0.18230902
1.8566,10.0,0.0,10.128437,0.13182497
1.85665,10.0,0.0,9.741877,-0.16092774
1.8567,10.0,0.0,10.140546,0.11480428
1.85675,10.0,0.0,9.72564,-0.14077196
1.8568,10.0,0.0,10.146925,0.098080926
1.85685,10.0,0.0,9.711297,-0.11482624
1.8569,10.0,0.0,10.15515,0.08245833
1.85695,10.0,0.0,9.701873,-0.089448676
1.857,10.0,0.0,10.160063,0.06358301
1.85705,10.0,0.0,9.691341,-0.061874554
1.8571,10.0,0.0,10.164449,0.04838228
1.85715,10.0,0.0,9.687054,-0.033078212
1.8572,10.0,0.0,10.1660185,0.030159393
1.85725,10.0,0.0,9.681886,-0.004509619
1.8573,10.0,0.0,10.161376,0.0014510436
1.85735,10.0,0.0,9.655744,-0.022654328
1.8574,10.0,0.0,10.139155,-0.053470947
1.85745,10.0,0.0,9.663366,0.017193979
1.8575,10.0,0.0,10.144985,-0.050742473
1.85755,10.0,0.0,9.668733,0.051723234
1.8576,10.0,0.0,10.141226,-0.070689335
1.85765,10.0,0.0,9.678755,0.08049633
1.8577,10.0,0.0,10.136814,-0.081675485
1.85775,10.0,0.0,9.688724,0.11266845
1.8578,10.0,0.0,10.132124,-0.095015824
1.85785,10.0,0.0,9.705114,0.14238968
1.8579,10.0,0.0,10.125323,-0.104479104
1.85795,10.0,0.0,9.720164,0.17206861
1.858,10.0,0.0,10.117409,-0.11357279
1.85805,10.0,0.0,9.740413,0.19971912
1.8581,10.0,0.0,10.108542,-0.122416146
1.85815,10.0,0.0,9.7610855,0.22692393
1.8582,10.0,0.0,10.099267,-0.12861153
1.85825,10.0,0.0,9.78533,0.25228426
1.8583,10.0,0.0,10.087551,-0.134156
1.85835,10.0,0.0,9.809842,0.27671748
1.8584,10.0,0.0,10.07601,-0.1364455
1.85845,10.0,0.0,9.837732,0.29770577
1.8585,10.0,0.0,10.064548,-0.13709718
1.85855,10.0,0.0,9.868269,0.3128126
1.8586,10.0,0.0,10.053656,-0.15180968
1.85865,10.0,0.0,9.898447,0.31497294
1.8587,10.0,0.0,10.042216,-0.15985374
1.85875,10.0,0.0,9.931241,0.32199275
1.8588,10.0,0.0,10.029707,-0.16442169
1.85885,10.0,0.0,9.96333,0.3260458
1.8589,10.0,0.0,10.015807,-0.16919681
1.85895,10.0,0.0,9.994881,0.3242328
1.859,10.0,0.0,10.00397,-0.17173809
1.85905,10.0,0.0,10.02922,0.32337102
1.8591,10.0,0.0,9.991537,-0.17047963
1.85915,10.0,0.0,10.061824,0.321037
1.8592,10.0,0.0,9.97767,-0.16816151
1.85925,10.0,0.0,10.092566,0.31247136
1.8593,10.0,0.0,9.964547,-0.16473354
1.85935,10.0,0.0,10.123737,0.30469003
1.8594,10.0,0.0,9.953718,-0.15805708
1.85945,10.0,0.0,10.155478,0.29538384
1.8595,10.0,0.0,9.941001,-0.14989643
1.85955,10.0,0.0,10.182203,0.27976313
1.8596,10.0,0.0,9.928013,-0.14846092
1.85965,10.0,0.0,10.207445,0.25143704
1.8597,10.0,0.0,9.914248,-0.14911382
1.85975,10.0,0.0,10.229089,0.22288594
1.8598,10.0,0.0,9.901719,-0.14649753
1.85985,10.0,0.0,10.250976,0.19584212
1.8599,10.0,0.0,9.89192,-0.13939838
1.85995,10.0,0.0,10.269143,0.16747816
1.86,10.0,0.0,9.879965,-0.13366763
1.86005,10.0,0.0,10.2860775,0.13600007
1.8601,10.0,0.0,9.870864,-0.12419244
1.86015,10.0,0.0,10.298543,0.10610196
1.8602,10.0,0.0,9.861134,-0.11520996
1.86025,10.0,0.0,10.3096695,0.07278817
1.8603,10.0,0.0,9.8544655,-0.10268615
1.86035,10.0,0.0,10.317077,0.042731427
1.8604,10.0,0.0,9.848245,-0.09004165
1.86045,10.0,0.0,10.323416,0.011509168
1.8605,10.0,0.0,9.843945,-0.076024376
1.86055,10.0,0.0,10.324562,-0.02173808
1.8606,10.0,0.0,9.840373,-0.061750934
1.86065,10.0,0.0,10.325227,-0.051950306
1.8607,10.0,0.0,9.838037,-0.04489812
1.86075,10.0,0.0,10.319754,-0.08178316
1.8608,10.0,0.0,9.837205,-0.028833348
1.86085,10.0,0.0,10.314835,-0.11274963
1.8609,10.0,0.0,9.838786,-0.013228104
1.86095,10.0,0.0,10.304047,-0.13918188
1.861,10.0,0.0,9.839003,0.0065130596
1.86105,10.0,0.0,10.292427,-0.16440073
1.8611,10.0,0.0,9.843948,0.022958042
1.86115,10.0,0.0,10.277261,-0.19051842
1.8612,10.0,0.0,9.847788,0.04208317
1.86125,10.0,0.0,10.261231,-0.21093188
1.8613,10.0,0.0,9.85605,0.05932089
1.86135,10.0,0.0,10.241402,-0.2327403
1.8614,10.0,0.0,9.8627405,0.07739779
1.86145,10.0,0.0,10.22078,-0.24886408
1.8615,10.0,0.0,9.8724985,0.09513822
1.86155,10.0,0.0,10.197468,-0.26318577
1.8616,10.0,0.0,9.883662,0.11269436
1.86165,10.0,0.0,10.173949,-0.2767134
1.8617,10.0,0.0,9.895161,0.12852508
1.86175,10.0,0.0,10.146855,-0.2846064
1.8618,10.0,0.0,9.906727,0.14483228
1.86185,10.0,0.0,10.119983,-0.2896011
1.8619,10.0,0.0,9.922133,0.15367441
1.86195,10.0,0.0,10.092631,-0.3084512
1.862,10.0,0.0,9.93698,0.15458184
1.86205,10.0,0.0,10.065077,-0.31645527
1.8621,10.0,0.0,9.954951,0.16011822
1.86215,10.0,0.0,10.038307,-0.3244011
1.8622,10.0,0.0,9.970651,0.16147985
1.86225,10.0,0.0,10.007698,-0.32524925
1.8623,10.0,0.0,9.986772,0.16408175
1.86235,10.0,0.0,9.979769,-0.32489
1.8624,10.0,0.0,10.005849,0.16428378
1.86245,10.0,0.0,9.952622,-0.32261664
1.8625,10.0,0.0,10.022069,0.16421847
1.86255,10.0,0.0,9.9236355,-0.3126936
1.8626,10.0,0.0,10.039065,0.1639278
1.86265,10.0,0.0,9.896768,-0.30193743
1.8627,10.0,0.0,10.056224,0.16087471
1.86275,10.0,0.0,9.871742,-0.28944477
1.8628,10.0,0.0,10.073053,0.15919334
1.86285,10.0,0.0,9.846246,-0.26985914
1.8629,10.0,0.0,10.088902,0.15645963
1.86295,10.0,0.0,9.823685,-0.24936542
1.863,10.0,0.0,10.103544,0.15105675
1.86305,10.0,0.0,9.798897,-0.23260432
1.8631,10.0,0.0,10.114859,0.13303514
1.86315,10.0,0.0,9.777338,-0.21894759
1.8632,10.0,0.0,10.127171,0.11706707
1.86325,10.0,0.0,9.756833,-0.19960108
1.8633,10.0,0.0,10.136208,0.101333536
1.86335,10.0,0.0,9.739692,-0.17998073
1.8634,10.0,0.0,10.146947,0.08561401
1.86345,10.0,0.0,9.724993,-0.15464813
1.8635,10.0,0.0,10.152855,0.06753175
1.86355,10.0,0.0,9.709824,-0.13270453
1.8636,10.0,0.0,10.160227,0.05129771
1.86365,10.0,0.0,9.701592,-0.10341782
1.8637,10.0,0.0,10.164293,0.03360344
1.86375,10.0,0.0,9.691634,-0.07768602
1.8638,10.0,0.0,10.167136,0.017812237
1.86385,10.0,0.0,9.6876955,-0.04707005
1.8639,10.0,0.0,10.165044,0.009892491
1.86395,10.0,0.0,9.661838,0.016738018
1.864,10.0,0.0,10.145619,0.021334553
1.86405,10.0,0.0,9.667194,0.041420195
1.8641,10.0,0.0,10.15449,-0.00618327
1.86415,10.0,0.0,9.673773,0.070252374
1.8642,10.0,0.0,10.149176,-0.016818414
1.86425,10.0,0.0,9.677924,0.10293421
1.8643,10.0,0.0,10.147319,-0.032540925
1.86435,10.0,0.0,9.689832,0.13322261
1.8644,10.0,0.0,10.142223,-0.044135436
1.86445,10.0,0.0,9.700839,0.16394915
1.8645,10.0,0.0,10.137466,-0.05551265
1.86455,10.0,0.0,9.716832,0.19447976
1.8646,10.0,0.0,10.129176,-0.06724036
1.86465,10.0,0.0,9.734476,0.22118425
1.8647,10.0,0.0,10.122571,-0.07613705
1.86475,10.0,0.0,9.754375,0.25063303
1.8648,10.0,0.0,10.112118,-0.08490696
1.86485,10.0,0.0,9.7757635,0.27564928
1.8649,10.0,0.0,10.103275,-0.089741744
1.86495,10.0,0.0,9.802149,0.3016709
1.865,10.0,0.0,10.09203,-0.0938817
1.86505,10.0,0.0,9.826684,0.32444063
1.8651,10.0,0.0,10.079965,-0.09792731
1.86515,10.0,0.0,9.855531,0.3429784
1.8652,10.0,0.0,10.068601,-0.09836553
1.86525,10.0,0.0,9.885314,0.3575464
1.8653,10.0,0.0,10.05684,-0.110906035
1.86535,10.0,0.0,9.916074,0.3604372
1.8654,10.0,0.0,10.045611,-0.12025113
1.86545,10.0,0.0,9.950922,0.3649319
1.8655,10.0,0.0,10.034077,-0.12506798
1.86555,10.0,0.0,9.982534,0.3674511
1.8656,10.0,0.0,10.019977,-0.12730306
1.86565,10.0,0.0,10.013716,0.36695257
1.8657,10.0,0.0,10.007582,-0.13041964
1.86575,10.0,0.0,10.048644,0.3629289
1.8658,10.0,0.0,9.99489,-0.13021623
1.86585,10.0,0.0,10.080103,0.3588312
1.8659,10.0,0.0,9.980674,-0.12708244
1.86595,10.0,0.0,10.110245,0.34941477
1.866,10.0,0.0,9.967466,-0.123191714
1.86605,10.0,0.0,10.141562,0.3409781
1.8661,10.0,0.0,9.957043,-0.114635736
1.86615,10.0,0.0,10.1718025,0.330726
1.8662,10.0,0.0,9.944086,-0.1075196
1.86625,10.0,0.0,10.199418,0.31446427
1.8663,10.0,0.0,9.932156,-0.10474244
1.86635,10.0,0.0,10.224157,0.28629005
1.8664,10.0,0.0,9.91957,-0.103479214
1.86645,10.0,0.0,10.245485,0.25970942
1.8665,10.0,0.0,9.906957,-0.10017898
1.86655,10.0,0.0,10.266293,0.22942127
1.8666,10.0,0.0,9.8971615,-0.094395176
1.86665,10.0,0.0,10.283404,0.20019434
1.8667,10.0,0.0,9.884866,-0.0882285
1.86675,10.0,0.0,10.299335,0.16827086
1.8668,10.0,0.0,9.876459,-0.0787373
1.86685,10.0,0.0,10.311058,0.13765149
1.8669,10.0,0.0,9.868087,-0.06880534
1.86695,10.0,0.0,10.321774,0.10643045
1.867,10.0,0.0,9.860871,-0.056122612
1.86705,10.0,0.0,10.327273,0.07286494
1.8671,10.0,0.0,9.854759,-0.04500848
1.86715,10.0,0.0,10.332849,0.04167006
1.8672,10.0,0.0,9.850744,-0.030452065
1.86725,10.0,0.0,10.332552,0.008443775
1.8673,10.0,0.0,9.846432,-0.016040988
1.86735,10.0,0.0,10.32654,-0.033194844
1.8674,10.0,0.0,9.823174,-0.043930005
1.86745,10.0,0.0,10.302899,-0.09815928
1.8675,10.0,0.0,9.826195,-0.019263973
1.86755,10.0,0.0,10.302162,-0.112487294
1.8676,10.0,0.0,9.82881,-0.0019865
1.86765,10.0,0.0,10.290751,-0.1459416
1.8677,10.0,0.0,9.830543,0.01500168
1.86775,10.0,0.0,10.277326,-0.16888627
1.8678,10.0,0.0,9.835211,0.03273705
1.86785,10.0,0.0,10.263298,-0.19457583
1.8679,10.0,0.0,9.841383,0.051545445
1.86795,10.0,0.0,10.245133,-0.21453823
1.868,10.0,0.0,9.845984,0.06858377
1.86805,10.0,0.0,10.224077,-0.23373304
1.8681,10.0,0.0,9.856201,0.086964376
1.86815,10.0,0.0,10.203063,-0.25178453
1.8682,10.0,0.0,9.86538,0.10311836
1.86825,10.0,0.0,10.178997,-0.26460052
1.8683,10.0,0.0,9.8763075,0.12220577
1.86835,10.0,0.0,10.154835,-0.27696708
1.8684,10.0,0.0,9.889614,0.13577116
1.86845,10.0,0.0,10.127934,-0.28506947
1.8685,10.0,0.0,9.901658,0.15352185
1.86855,10.0,0.0,10.100488,-0.2886597
1.8686,10.0,0.0,9.91643,0.16030888
1.86865,10.0,0.0,10.072826,-0.3065408
1.8687,10.0,0.0,9.932521,0.16150118
1.86875,10.0,0.0,10.045838,-0.3136528
1.8688,10.0,0.0,9.949772,0.16730149
1.86885,10.0,0.0,10.018715,-0.3182927
1.8689,10.0,0.0,9.966133,0.16776101
1.86895,10.0,0.0,9.987912,-0.32109612
1.869,10.0,0.0,9.982769,0.16891894
1.86905,10.0,0.0,9.960483,-0.3189518
1.8691,10.0,0.0,10.001016,0.17092453
1.86915,10.0,0.0,9.933385,-0.31318617
1.8692,10.0,0.0,10.017611,0.16925438
1.86925,10.0,0.0,9.903375,-0.30475658
1.8693,10.0,0.0,10.033966,0.16865422
1.86935,10.0,0.0,9.877865,-0.29206786
1.8694,10.0,0.0,10.051411,0.16719957
1.86945,10.0,0.0,9.853344,-0.27559745
1.8695,10.0,0.0,10.068158,0.1627965
1.86955,10.0,0.0,9.827421,-0.2598209
1.8696,10.0,0.0,10.083489,0.15941541
1.86965,10.0,0.0,9.804636,-0.2442277
1.8697,10.0,0.0,10.095315,0.13952422
1.86975,10.0,0.0,9.778927,-0.23334427
1.8698,10.0,0.0,10.107196,0.12499601
1.86985,10.0,0.0,9.759166,-0.21563904
1.8699,10.0,0.0,10.11766,0.110055506
1.86995,10.0,0.0,9.740207,-0.1954033
1.87,10.0,0.0,10.129787,0.0924282
1.87005,10.0,0.0,9.723135,-0.17618035
1.8701,10.0,0.0,10.136657,0.07658531
1.87015,10.0,0.0,9.708208,-0.15027834
1.8702,10.0,0.0,10.144925,0.05864863
1.87025,10.0,0.0,9.696093,-0.12715285
1.8703,10.0,0.0,10.150157,0.04235728
1.87035,10.0,0.0,9.686819,-0.09742301
1.8704,10.0,0.0,10.155978,0.027439058
1.87045,10.0,0.0,9.681475,-0.06922999
1.8705,10.0,0.0,10.15849,0.009444267
1.87055,10.0,0.0,9.675679,-0.04032248
1.8706,10.0,0.0,10.159446,-0.007969002
1.87065,10.0,0.0,9.674643,-0.018892596
1.8707,10.0,0.0,10.160125,-0.034515623
1.87075,10.0,0.0,9.6770115,0.011369414
1.8708,10.0,0.0,10.160184,-0.046647098
1.87085,10.0,0.0,9.683226,0.044022102
1.8709,10.0,0.0,10.157313,-0.059993364
1.87095,10.0,0.0,9.689827,0.07509982
1.871,10.0,0.0,10.153926,-0.072113715
1.87105,10.0,0.0,9.700497,0.10776702
1.8711,10.0,0.0,10.148603,-0.08594489
1.87115,10.0,0.0,9.714377,0.13554397
1.8712,10.0,0.0,10.14351,-0.096708834
1.87125,10.0,0.0,9.730587,0.16779487
1.8713,10.0,0.0,10.134792,-0.10719813
1.87135,10.0,0.0,9.749534,0.19383572
1.8714,10.0,0.0,10.127978,-0.115132004
1.87145,10.0,0.0,9.769787,0.22364801
1.8715,10.0,0.0,10.116934,-0.12128421
1.87155,10.0,0.0,9.791863,0.24897297
1.8716,10.0,0.0,10.10774,-0.12776776
1.87165,10.0,0.0,9.818627,0.2733472
1.8717,10.0,0.0,10.09611,-0.13074458
1.87175,10.0,0.0,9.84386,0.29623878
1.8718,10.0,0.0,10.084949,-0.13210906
1.87185,10.0,0.0,9.874133,0.31163034
1.8719,10.0,0.0,10.073356,-0.14636657
1.87195,10.0,0.0,9.904064,0.31542736
1.872,10.0,0.0,10.061128,-0.15460636
1.87205,10.0,0.0,9.935496,0.32314605
1.8721,10.0,0.0,10.049962,-0.16177934
1.87215,10.0,0.0,9.970184,0.32621896
1.8722,10.0,0.0,10.037472,-0.16518062
1.87225,10.0,0.0,10.002363,0.32844368
1.8723,10.0,0.0,10.024688,-0.16740876
1.87235,10.0,0.0,10.032992,0.32734707
1.8724,10.0,0.0,10.010614,-0.16902812
1.87245,10.0,0.0,10.067108,0.3234721
1.8725,10.0,0.0,9.997728,-0.1666711
1.87255,10.0,0.0,10.098465,0.3183597
1.8726,10.0,0.0,9.984881,-0.16347054
1.87265,10.0,0.0,10.128412,0.3102085
1.8727,10.0,0.0,9.972257,-0.15915681
1.87275,10.0,0.0,10.160698,0.2987256
1.8728,10.0,0.0,9.96067,-0.15054788
1.87285,10.0,0.0,10.188634,0.28803346
1.8729,10.0,0.0,9.948178,-0.14147067
1.87295,10.0,0.0,10.216452,0.27419657
1.873,10.0,0.0,9.935689,-0.1362197
1.87305,10.0,0.0,10.23805,0.2428018
1.8731,10.0,0.0,9.921878,-0.13745855
1.87315,10.0,0.0,10.25991,0.21588326
1.8732,10.0,0.0,9.910878,-0.13142495
1.87325,10.0,0.0,10.280369,0.18562168
1.8733,10.0,0.0,9.900411,-0.1267001
1.87335,10.0,0.0,10.297089,0.15668808
1.8734,10.0,0.0,9.889964,-0.11651749
1.87345,10.0,0.0,10.311635,0.12660798
1.8735,10.0,0.0,9.880888,-0.10896672
1.87355,10.0,0.0,10.321747,0.092822626
1.8736,10.0,0.0,9.871896,-0.097095914
1.87365,10.0,0.0,10.331606,0.06255106
1.8737,10.0,0.0,9.8659935,-0.08610031
1.87375,10.0,0.0,10.336054,0.02826267
1.8738,10.0,0.0,9.8596945,-0.07308907
1.87385,10.0,0.0,10.340252,-0.0024371073
